latitude,longitude,noise_pred_dB
21.014563699999947,105.85226629999967,68.29067775910619
21.014563699999947,105.85256629999967,63.35633075647211
21.014563699999947,105.85286629999966,63.210141077776996
21.014563699999947,105.85316629999966,63.36856090183422
21.014563699999947,105.85346629999965,62.80896659273735
21.014563699999947,105.85376629999965,55.09453611963508
21.014563699999947,105.85406629999964,52.378274502665164
21.014563699999947,105.85436629999964,62.04656595773423
21.014563699999947,105.85466629999964,55.538401645124274
21.014563699999947,105.85496629999963,54.950268328996955
21.014563699999947,105.85526629999963,54.78759923668897
21.014563699999947,105.85556629999962,54.3510971437342
21.014563699999947,105.85586629999962,54.865849891831886
21.014563699999947,105.85616629999961,54.458778588282414
21.014563699999947,105.85646629999961,55.75415804740964
21.014563699999947,105.8567662999996,55.747160032578655
21.014563699999947,105.8570662999996,63.51324946607667
21.014563699999947,105.8573662999996,61.55143979511683
21.014563699999947,105.8576662999996,59.09639752392256
21.014863699999946,105.8291663,59.527317185896194
21.014863699999946,105.82946629999999,57.139952214396985
21.014863699999946,105.82976629999999,57.920548800508485
21.014863699999946,105.83006629999998,62.44971842999103
21.014863699999946,105.83036629999998,58.110153325463024
21.014863699999946,105.83066629999998,57.12625928532581
21.014863699999946,105.83096629999997,55.59000118802687
21.014863699999946,105.83126629999997,62.84140497556646
21.014863699999946,105.83156629999996,63.08640260655547
21.014863699999946,105.83186629999996,55.92224709499178
21.014863699999946,105.83216629999995,57.26512237340144
21.014863699999946,105.83246629999995,58.05025827545803
21.014863699999946,105.83276629999995,56.914753377814556
21.014863699999946,105.83306629999994,59.464763055724575
21.014863699999946,105.83336629999994,62.53546240475954
21.014863699999946,105.83366629999993,64.93711793181588
21.014863699999946,105.83396629999993,62.85656209701637
21.014863699999946,105.83426629999992,62.79467080576208
21.014863699999946,105.83456629999992,63.10515390663533
21.014863699999946,105.83486629999992,59.54014312819645
21.014863699999946,105.83516629999991,62.15179344142107
21.014863699999946,105.83546629999991,62.15179344142107
21.014863699999946,105.8357662999999,62.15179344142107
21.014863699999946,105.8360662999999,62.15179344142107
21.014863699999946,105.8363662999999,62.15179344142107
21.014863699999946,105.83666629999989,61.320563496966805
21.014863699999946,105.83696629999989,63.92064257163545
21.014863699999946,105.83726629999988,60.147293918220036
21.014863699999946,105.83756629999988,59.77474217599084
21.014863699999946,105.83786629999987,62.15179344142107
21.014863699999946,105.83816629999987,62.15179344142107
21.014863699999946,105.83846629999987,62.15179344142107
21.014863699999946,105.83876629999986,62.15179344142107
21.014863699999946,105.83906629999986,62.15179344142107
21.014863699999946,105.83936629999985,62.15179344142107
21.014863699999946,105.83966629999985,62.15179344142107
21.014863699999946,105.83996629999984,62.15179344142107
21.014863699999946,105.84026629999984,62.15179344142107
21.014863699999946,105.84056629999984,62.15179344142107
21.014863699999946,105.84086629999983,62.15179344142107
21.014863699999946,105.84116629999983,63.98945484769624
21.014863699999946,105.84146629999982,60.26602965013327
21.014863699999946,105.84176629999982,59.854956804234256
21.014863699999946,105.84206629999981,62.15179344142107
21.014863699999946,105.84236629999981,62.15179344142107
21.014863699999946,105.8426662999998,62.15179344142107
21.014863699999946,105.8429662999998,62.15179344142107
21.014863699999946,105.8432662999998,62.15179344142107
21.014863699999946,105.8435662999998,62.15179344142107
21.014863699999946,105.84386629999979,62.15179344142107
21.014863699999946,105.84416629999978,62.15179344142107
21.014863699999946,105.84446629999978,62.15179344142107
21.014863699999946,105.84476629999978,62.15179344142107
21.014863699999946,105.84506629999977,62.15179344142107
21.014863699999946,105.84536629999977,62.15179344142107
21.014863699999946,105.84566629999976,62.15179344142107
21.014863699999946,105.84596629999976,62.15179344142107
21.014863699999946,105.84626629999975,62.15179344142107
21.014863699999946,105.84656629999975,62.48725496120551
21.014863699999946,105.84686629999975,61.514513472902266
21.014863699999946,105.84716629999974,58.79666928792265
21.014863699999946,105.84746629999974,52.84862696523412
21.014863699999946,105.84776629999973,65.28393186623674
21.014863699999946,105.84806629999973,58.30955327436949
21.014863699999946,105.84836629999973,67.57582708567351
21.014863699999946,105.84866629999972,63.1591582463282
21.014863699999946,105.84896629999972,68.29280152568633
21.014863699999946,105.84926629999971,70.6784143252412
21.014863699999946,105.84956629999971,62.845141441808074
21.014863699999946,105.8498662999997,73.2873480134023
21.014863699999946,105.8501662999997,65.58297913622997
21.014863699999946,105.8504662999997,72.21055596981739
21.014863699999946,105.85076629999969,68.44233488172097
21.014863699999946,105.85106629999969,71.39359699866453
21.014863699999946,105.85136629999968,68.61661458118749
21.014863699999946,105.85166629999968,70.47470864142375
21.014863699999946,105.85196629999967,68.30701469203738
21.014863699999946,105.85226629999967,63.75458429934289
21.014863699999946,105.85256629999967,66.54938867697486
21.014863699999946,105.85286629999966,65.62447544039837
21.014863699999946,105.85316629999966,65.36904050593861
21.014863699999946,105.85346629999965,61.18767921511158
21.014863699999946,105.85376629999965,55.742774940443276
21.014863699999946,105.85406629999964,52.5950171982349
21.014863699999946,105.85436629999964,66.55573027590873
21.014863699999946,105.85466629999964,52.168141883495856
21.014863699999946,105.85496629999963,55.02062180368623
21.014863699999946,105.85526629999963,58.031747545912324
21.014863699999946,105.85556629999962,56.08702407040408
21.014863699999946,105.85586629999962,58.25022468347612
21.014863699999946,105.85616629999961,57.99652790307235
21.014863699999946,105.85646629999961,54.556953790862735
21.014863699999946,105.8567662999996,60.97811331776757
21.014863699999946,105.8570662999996,63.377240867160204
21.014863699999946,105.8573662999996,55.64159362319097
21.014863699999946,105.8576662999996,61.16264644769618
21.015163699999945,105.8291663,60.06549163594973
21.015163699999945,105.82946629999999,59.527317185896194
21.015163699999945,105.82976629999999,57.91410424697971
21.015163699999945,105.83006629999998,66.83906808031287
21.015163699999945,105.83036629999998,55.56647417656671
21.015163699999945,105.83066629999998,56.81244398093041
21.015163699999945,105.83096629999997,56.973267361596506
21.015163699999945,105.83126629999997,55.5478748830577
21.015163699999945,105.83156629999996,63.38983767559001
21.015163699999945,105.83186629999996,61.66665225478083
21.015163699999945,105.83216629999995,58.01725927001678
21.015163699999945,105.83246629999995,59.247698598116244
21.015163699999945,105.83276629999995,59.08871547559025
21.015163699999945,105.83306629999994,62.64063877755398
21.015163699999945,105.83336629999994,65.39238382390072
21.015163699999945,105.83366629999993,63.20247765597202
21.015163699999945,105.83396629999993,61.19056224565617
21.015163699999945,105.83426629999992,59.97385187972605
21.015163699999945,105.83456629999992,63.22685453860166
21.015163699999945,105.83486629999992,59.51961621784614
21.015163699999945,105.83516629999991,59.77474217599084
21.015163699999945,105.83546629999991,62.15179344142107
21.015163699999945,105.8357662999999,62.15179344142107
21.015163699999945,105.8360662999999,62.15179344142107
21.015163699999945,105.8363662999999,62.15179344142107
21.015163699999945,105.83666629999989,62.15179344142107
21.015163699999945,105.83696629999989,59.854956804234256
21.015163699999945,105.83726629999988,61.85683351933569
21.015163699999945,105.83756629999988,63.22685453860166
21.015163699999945,105.83786629999987,61.13510268640082
21.015163699999945,105.83816629999987,62.15179344142107
21.015163699999945,105.83846629999987,62.15179344142107
21.015163699999945,105.83876629999986,62.15179344142107
21.015163699999945,105.83906629999986,62.15179344142107
21.015163699999945,105.83936629999985,62.15179344142107
21.015163699999945,105.83966629999985,62.15179344142107
21.015163699999945,105.83996629999984,62.15179344142107
21.015163699999945,105.84026629999984,62.15179344142107
21.015163699999945,105.84056629999984,62.15179344142107
21.015163699999945,105.84086629999983,62.15179344142107
21.015163699999945,105.84116629999983,60.799389470824934
21.015163699999945,105.84146629999982,60.147293918220036
21.015163699999945,105.84176629999982,59.854956804234256
21.015163699999945,105.84206629999981,62.15179344142107
21.015163699999945,105.84236629999981,62.15179344142107
21.015163699999945,105.8426662999998,62.15179344142107
21.015163699999945,105.8429662999998,62.15179344142107
21.015163699999945,105.8432662999998,62.15179344142107
21.015163699999945,105.8435662999998,62.15179344142107
21.015163699999945,105.84386629999979,62.15179344142107
21.015163699999945,105.84416629999978,62.15179344142107
21.015163699999945,105.84446629999978,62.15179344142107
21.015163699999945,105.84476629999978,62.15179344142107
21.015163699999945,105.84506629999977,62.15179344142107
21.015163699999945,105.84536629999977,62.15179344142107
21.015163699999945,105.84566629999976,62.15179344142107
21.015163699999945,105.84596629999976,62.15179344142107
21.015163699999945,105.84626629999975,62.15179344142107
21.015163699999945,105.84656629999975,62.216109659805326
21.015163699999945,105.84686629999975,57.42210811939911
21.015163699999945,105.84716629999974,61.36861083092015
21.015163699999945,105.84746629999974,61.00975412840689
21.015163699999945,105.84776629999973,67.74679681120298
21.015163699999945,105.84806629999973,67.42011124959903
21.015163699999945,105.84836629999973,68.47640228263752
21.015163699999945,105.84866629999972,71.06304497627123
21.015163699999945,105.84896629999972,67.82710830658209
21.015163699999945,105.84926629999971,71.57452374586559
21.015163699999945,105.84956629999971,71.56319752593096
21.015163699999945,105.8498662999997,68.59286867027397
21.015163699999945,105.8501662999997,73.29061500873854
21.015163699999945,105.8504662999997,68.93410862636875
21.015163699999945,105.85076629999969,72.07311915171057
21.015163699999945,105.85106629999969,72.67134332770118
21.015163699999945,105.85136629999968,72.41079954184515
21.015163699999945,105.85166629999968,72.67134332770118
21.015163699999945,105.85196629999967,68.42223284281494
21.015163699999945,105.85226629999967,67.11870877666871
21.015163699999945,105.85256629999967,66.15930403081835
21.015163699999945,105.85286629999966,64.36087563090452
21.015163699999945,105.85316629999966,69.48110190219963
21.015163699999945,105.85346629999965,59.14008407595157
21.015163699999945,105.85376629999965,61.34410807844119
21.015163699999945,105.85406629999964,60.88366595188854
21.015163699999945,105.85436629999964,61.350929918412135
21.015163699999945,105.85466629999964,53.84425127755504
21.015163699999945,105.85496629999963,54.6216446099563
21.015163699999945,105.85526629999963,54.569954414411924
21.015163699999945,105.85556629999962,56.28505511361063
21.015163699999945,105.85586629999962,57.70058547543719
21.015163699999945,105.85616629999961,59.28178757180089
21.015163699999945,105.85646629999961,56.3750374227069
21.015163699999945,105.8567662999996,62.80601727288329
21.015163699999945,105.8570662999996,64.00273251268287
21.015163699999945,105.8573662999996,61.264164797022566
21.015163699999945,105.8576662999996,58.03765744033882
21.015463699999945,105.8291663,60.06549163594973
21.015463699999945,105.82946629999999,57.35665578590514
21.015463699999945,105.82976629999999,61.66383910512423
21.015463699999945,105.83006629999998,66.18480184644864
21.015463699999945,105.83036629999998,55.90547563291076
21.015463699999945,105.83066629999998,58.49771908885159
21.015463699999945,105.83096629999997,57.68635131853797
21.015463699999945,105.83126629999997,67.80124667719315
21.015463699999945,105.83156629999996,60.93240233979888
21.015463699999945,105.83186629999996,55.64159362319097
21.015463699999945,105.83216629999995,57.344058977475335
21.015463699999945,105.83246629999995,58.29932073404705
21.015463699999945,105.83276629999995,63.70049140771777
21.015463699999945,105.83306629999994,66.30106604480288
21.015463699999945,105.83336629999994,63.36763412227556
21.015463699999945,105.83366629999993,59.576084319129954
21.015463699999945,105.83396629999993,61.17811208723926
21.015463699999945,105.83426629999992,62.59991471009001
21.015463699999945,105.83456629999992,59.854956804234256
21.015463699999945,105.83486629999992,61.85683351933569
21.015463699999945,105.83516629999991,61.91050764898025
21.015463699999945,105.83546629999991,59.854956804234256
21.015463699999945,105.8357662999999,62.15179344142107
21.015463699999945,105.8360662999999,62.15179344142107
21.015463699999945,105.8363662999999,62.15179344142107
21.015463699999945,105.83666629999989,62.15179344142107
21.015463699999945,105.83696629999989,62.15179344142107
21.015463699999945,105.83726629999988,60.76715820909088
21.015463699999945,105.83756629999988,65.98465927649654
21.015463699999945,105.83786629999987,60.76715820909088
21.015463699999945,105.83816629999987,62.15179344142107
21.015463699999945,105.83846629999987,62.15179344142107
21.015463699999945,105.83876629999986,62.15179344142107
21.015463699999945,105.83906629999986,62.15179344142107
21.015463699999945,105.83936629999985,62.15179344142107
21.015463699999945,105.83966629999985,62.15179344142107
21.015463699999945,105.83996629999984,62.15179344142107
21.015463699999945,105.84026629999984,62.15179344142107
21.015463699999945,105.84056629999984,62.15179344142107
21.015463699999945,105.84086629999983,62.15179344142107
21.015463699999945,105.84116629999983,60.799389470824934
21.015463699999945,105.84146629999982,60.147293918220036
21.015463699999945,105.84176629999982,59.854956804234256
21.015463699999945,105.84206629999981,62.15179344142107
21.015463699999945,105.84236629999981,62.15179344142107
21.015463699999945,105.8426662999998,62.15179344142107
21.015463699999945,105.8429662999998,62.15179344142107
21.015463699999945,105.8432662999998,62.15179344142107
21.015463699999945,105.8435662999998,62.15179344142107
21.015463699999945,105.84386629999979,62.15179344142107
21.015463699999945,105.84416629999978,62.15179344142107
21.015463699999945,105.84446629999978,62.15179344142107
21.015463699999945,105.84476629999978,62.15179344142107
21.015463699999945,105.84506629999977,62.15179344142107
21.015463699999945,105.84536629999977,62.15179344142107
21.015463699999945,105.84566629999976,62.15179344142107
21.015463699999945,105.84596629999976,62.15179344142107
21.015463699999945,105.84626629999975,62.15179344142107
21.015463699999945,105.84656629999975,62.15179344142107
21.015463699999945,105.84686629999975,61.063965715670406
21.015463699999945,105.84716629999974,59.934671124380834
21.015463699999945,105.84746629999974,59.46896855082883
21.015463699999945,105.84776629999973,57.94534133836629
21.015463699999945,105.84806629999973,62.02125735837742
21.015463699999945,105.84836629999973,63.91166376434529
21.015463699999945,105.84866629999972,61.76212529813601
21.015463699999945,105.84896629999972,61.58813055146499
21.015463699999945,105.84926629999971,67.00126781649803
21.015463699999945,105.84956629999971,58.05664434974602
21.015463699999945,105.8498662999997,69.32240323898199
21.015463699999945,105.8501662999997,61.651742090089606
21.015463699999945,105.8504662999997,70.88999232834495
21.015463699999945,105.85076629999969,68.57306836431904
21.015463699999945,105.85106629999969,68.25101500470274
21.015463699999945,105.85136629999968,63.46681325594042
21.015463699999945,105.85166629999968,64.45483802893048
21.015463699999945,105.85196629999967,58.033127074388936
21.015463699999945,105.85226629999967,68.36233630159306
21.015463699999945,105.85256629999967,61.90438484484608
21.015463699999945,105.85286629999966,63.01685352298692
21.015463699999945,105.85316629999966,66.74773393974509
21.015463699999945,105.85346629999965,59.954996769329554
21.015463699999945,105.85376629999965,62.57905790361668
21.015463699999945,105.85406629999964,56.672133001313675
21.015463699999945,105.85436629999964,57.91240207804671
21.015463699999945,105.85466629999964,63.08673452135878
21.015463699999945,105.85496629999963,65.3432290636997
21.015463699999945,105.85526629999963,62.30633465193183
21.015463699999945,105.85556629999962,58.41161533096448
21.015463699999945,105.85586629999962,56.396077130460604
21.015463699999945,105.85616629999961,57.696478008137454
21.015463699999945,105.85646629999961,61.59802570159885
21.015463699999945,105.8567662999996,60.48118581971467
21.015463699999945,105.8570662999996,59.87158793697163
21.015463699999945,105.8573662999996,56.81244398093041
21.015463699999945,105.8576662999996,58.282682122742884
21.015763699999944,105.8291663,60.9627328312917
21.015763699999944,105.82946629999999,57.188184334366476
21.015763699999944,105.82976629999999,61.77905156478823
21.015763699999944,105.83006629999998,63.41056227035745
21.015763699999944,105.83036629999998,55.56647417656671
21.015763699999944,105.83066629999998,57.91410424697971
21.015763699999944,105.83096629999997,66.10924333501396
21.015763699999944,105.83126629999997,61.144637886817144
21.015763699999944,105.83156629999996,55.967400681951425
21.015763699999944,105.83186629999996,58.01725927001678
21.015763699999944,105.83216629999995,58.02931670664371
21.015763699999944,105.83246629999995,63.76019289729072
21.015763699999944,105.83276629999995,60.35090995087553
21.015763699999944,105.83306629999994,62.99724709862665
21.015763699999944,105.83336629999994,59.96529019411942
21.015763699999944,105.83366629999993,60.58038638301195
21.015763699999944,105.83396629999993,61.17811208723926
21.015763699999944,105.83426629999992,62.59991471009001
21.015763699999944,105.83456629999992,62.15179344142107
21.015763699999944,105.83486629999992,59.77474217599084
21.015763699999944,105.83516629999991,60.530810146000746
21.015763699999944,105.83546629999991,63.23811866969141
21.015763699999944,105.8357662999999,60.99085334575277
21.015763699999944,105.8360662999999,62.15179344142107
21.015763699999944,105.8363662999999,62.15179344142107
21.015763699999944,105.83666629999989,62.15179344142107
21.015763699999944,105.83696629999989,62.15179344142107
21.015763699999944,105.83726629999988,61.13510268640082
21.015763699999944,105.83756629999988,63.22685453860166
21.015763699999944,105.83786629999987,61.85683351933569
21.015763699999944,105.83816629999987,59.854956804234256
21.015763699999944,105.83846629999987,62.15179344142107
21.015763699999944,105.83876629999986,62.15179344142107
21.015763699999944,105.83906629999986,62.15179344142107
21.015763699999944,105.83936629999985,62.15179344142107
21.015763699999944,105.83966629999985,62.15179344142107
21.015763699999944,105.83996629999984,62.15179344142107
21.015763699999944,105.84026629999984,62.15179344142107
21.015763699999944,105.84056629999984,62.15179344142107
21.015763699999944,105.84086629999983,62.15179344142107
21.015763699999944,105.84116629999983,60.799389470824934
21.015763699999944,105.84146629999982,61.16536313879221
21.015763699999944,105.84176629999982,59.854956804234256
21.015763699999944,105.84206629999981,62.15179344142107
21.015763699999944,105.84236629999981,62.15179344142107
21.015763699999944,105.8426662999998,62.15179344142107
21.015763699999944,105.8429662999998,62.15179344142107
21.015763699999944,105.8432662999998,62.15179344142107
21.015763699999944,105.8435662999998,62.15179344142107
21.015763699999944,105.84386629999979,62.15179344142107
21.015763699999944,105.84416629999978,62.15179344142107
21.015763699999944,105.84446629999978,62.15179344142107
21.015763699999944,105.84476629999978,62.15179344142107
21.015763699999944,105.84506629999977,62.15179344142107
21.015763699999944,105.84536629999977,62.15179344142107
21.015763699999944,105.84566629999976,62.15179344142107
21.015763699999944,105.84596629999976,62.15179344142107
21.015763699999944,105.84626629999975,62.15179344142107
21.015763699999944,105.84656629999975,62.15179344142107
21.015763699999944,105.84686629999975,62.38589906953011
21.015763699999944,105.84716629999974,61.726754330667205
21.015763699999944,105.84746629999974,58.78573521806416
21.015763699999944,105.84776629999973,54.05208726857834
21.015763699999944,105.84806629999973,57.40930047285022
21.015763699999944,105.84836629999973,67.56277864797777
21.015763699999944,105.84866629999972,61.696541640844906
21.015763699999944,105.84896629999972,61.61732313655468
21.015763699999944,105.84926629999971,65.76078975053807
21.015763699999944,105.84956629999971,57.78788431273969
21.015763699999944,105.8498662999997,68.45445300610406
21.015763699999944,105.8501662999997,63.56389706282224
21.015763699999944,105.8504662999997,65.67294461472746
21.015763699999944,105.85076629999969,64.52914586336789
21.015763699999944,105.85106629999969,63.46681325594042
21.015763699999944,105.85136629999968,64.49652232017715
21.015763699999944,105.85166629999968,63.020228144469165
21.015763699999944,105.85196629999967,59.70051909353334
21.015763699999944,105.85226629999967,67.69609858244004
21.015763699999944,105.85256629999967,58.314870502286105
21.015763699999944,105.85286629999966,59.82993158645871
21.015763699999944,105.85316629999966,61.01397319634334
21.015763699999944,105.85346629999965,59.512043680210645
21.015763699999944,105.85376629999965,56.151090050902056
21.015763699999944,105.85406629999964,59.11463537782459
21.015763699999944,105.85436629999964,59.30183788566492
21.015763699999944,105.85466629999964,54.39186213554187
21.015763699999944,105.85496629999963,54.184883858000255
21.015763699999944,105.85526629999963,60.52961113232228
21.015763699999944,105.85556629999962,58.85421222377071
21.015763699999944,105.85586629999962,64.1111621957554
21.015763699999944,105.85616629999961,59.90786922595356
21.015763699999944,105.85646629999961,65.48153009754932
21.015763699999944,105.8567662999996,58.134666949762824
21.015763699999944,105.8570662999996,60.71640353420754
21.015763699999944,105.8573662999996,57.15254902282679
21.015763699999944,105.8576662999996,56.81244398093041
21.016063699999943,105.8291663,60.17760122650336
21.016063699999943,105.82946629999999,58.658528295305615
21.016063699999943,105.82976629999999,57.16052781605313
21.016063699999943,105.83006629999998,62.41092067157046
21.016063699999943,105.83036629999998,54.66648918403732
21.016063699999943,105.83066629999998,66.54913869173379
21.016063699999943,105.83096629999997,64.06849683895324
21.016063699999943,105.83126629999997,55.89287882448095
21.016063699999943,105.83156629999996,58.665880059864975
21.016063699999943,105.83186629999996,61.77905156478823
21.016063699999943,105.83216629999995,62.39001694041808
21.016063699999943,105.83246629999995,66.30106604480288
21.016063699999943,105.83276629999995,64.06849683895324
21.016063699999943,105.83306629999994,59.873576698874
21.016063699999943,105.83336629999994,60.82672732015064
21.016063699999943,105.83366629999993,60.39134699121971
21.016063699999943,105.83396629999993,61.17811208723926
21.016063699999943,105.83426629999992,62.53582501422141
21.016063699999943,105.83456629999992,62.15179344142107
21.016063699999943,105.83486629999992,62.42293874282125
21.016063699999943,105.83516629999991,59.54014312819645
21.016063699999943,105.83546629999991,62.846458722816585
21.016063699999943,105.8357662999999,63.92064257163545
21.016063699999943,105.8360662999999,61.320563496966805
21.016063699999943,105.8363662999999,62.15179344142107
21.016063699999943,105.83666629999989,62.15179344142107
21.016063699999943,105.83696629999989,62.15179344142107
21.016063699999943,105.83726629999988,62.15179344142107
21.016063699999943,105.83756629999988,59.77474217599084
21.016063699999943,105.83786629999987,61.50081255837965
21.016063699999943,105.83816629999987,63.98945484769624
21.016063699999943,105.83846629999987,62.99845373799762
21.016063699999943,105.83876629999986,62.15179344142107
21.016063699999943,105.83906629999986,62.15179344142107
21.016063699999943,105.83936629999985,62.15179344142107
21.016063699999943,105.83966629999985,62.15179344142107
21.016063699999943,105.83996629999984,62.15179344142107
21.016063699999943,105.84026629999984,62.15179344142107
21.016063699999943,105.84056629999984,62.15179344142107
21.016063699999943,105.84086629999983,62.15179344142107
21.016063699999943,105.84116629999983,60.799389470824934
21.016063699999943,105.84146629999982,61.50081255837965
21.016063699999943,105.84176629999982,59.854956804234256
21.016063699999943,105.84206629999981,62.15179344142107
21.016063699999943,105.84236629999981,62.15179344142107
21.016063699999943,105.8426662999998,62.15179344142107
21.016063699999943,105.8429662999998,62.15179344142107
21.016063699999943,105.8432662999998,62.15179344142107
21.016063699999943,105.8435662999998,62.15179344142107
21.016063699999943,105.84386629999979,62.15179344142107
21.016063699999943,105.84416629999978,62.15179344142107
21.016063699999943,105.84446629999978,62.15179344142107
21.016063699999943,105.84476629999978,62.15179344142107
21.016063699999943,105.84506629999977,62.15179344142107
21.016063699999943,105.84536629999977,62.15179344142107
21.016063699999943,105.84566629999976,62.15179344142107
21.016063699999943,105.84596629999976,62.15179344142107
21.016063699999943,105.84626629999975,62.15179344142107
21.016063699999943,105.84656629999975,62.15179344142107
21.016063699999943,105.84686629999975,62.11475376812993
21.016063699999943,105.84716629999974,59.75457611044572
21.016063699999943,105.84746629999974,62.241563364592494
21.016063699999943,105.84776629999973,55.403488096699405
21.016063699999943,105.84806629999973,57.4969344210357
21.016063699999943,105.84836629999973,63.97200694402237
21.016063699999943,105.84866629999972,61.998160676743375
21.016063699999943,105.84896629999972,61.696541640844906
21.016063699999943,105.84926629999971,67.13990403654714
21.016063699999943,105.84956629999971,57.88999378755916
21.016063699999943,105.8498662999997,68.89634082409303
21.016063699999943,105.8501662999997,63.3388898137839
21.016063699999943,105.8504662999997,65.50334610790675
21.016063699999943,105.85076629999969,66.06402562696304
21.016063699999943,105.85106629999969,66.57702496830183
21.016063699999943,105.85136629999968,64.95791638595931
21.016063699999943,105.85166629999968,66.63268235492848
21.016063699999943,105.85196629999967,57.71787806756283
21.016063699999943,105.85226629999967,68.34002281208961
21.016063699999943,105.85256629999967,51.62768047374155
21.016063699999943,105.85286629999966,58.71468307123722
21.016063699999943,105.85316629999966,59.58488074135704
21.016063699999943,105.85346629999965,59.449929405867415
21.016063699999943,105.85376629999965,58.1740481296372
21.016063699999943,105.85406629999964,58.952164324129754
21.016063699999943,105.85436629999964,59.93531240686981
21.016063699999943,105.85466629999964,56.72008823702372
21.016063699999943,105.85496629999963,54.79159786464226
21.016063699999943,105.85526629999963,62.0267530238461
21.016063699999943,105.85556629999962,56.13655643327855
21.016063699999943,105.85586629999962,57.009955787205335
21.016063699999943,105.85616629999961,59.87925660598828
21.016063699999943,105.85646629999961,59.4948927423637
21.016063699999943,105.8567662999996,60.9143151181425
21.016063699999943,105.8570662999996,54.88537315961434
21.016063699999943,105.8573662999996,56.28837418297565
21.016063699999943,105.8576662999996,56.7582303954878
21.016363699999943,105.8291663,60.006641330062926
21.016363699999943,105.82946629999999,59.37609124014796
21.016363699999943,105.82976629999999,63.25008087598216
21.016363699999943,105.83006629999998,58.874168532024235
21.016363699999943,105.83036629999998,59.5767706808758
21.016363699999943,105.83066629999998,63.027839417196276
21.016363699999943,105.83096629999997,57.33782021160166
21.016363699999943,105.83126629999997,58.944195753437604
21.016363699999943,105.83156629999996,63.31469138581753
21.016363699999943,105.83186629999996,65.37033742340142
21.016363699999943,105.83216629999995,65.29323756923692
21.016363699999943,105.83246629999995,64.1808961489606
21.016363699999943,105.83276629999995,59.204054509918514
21.016363699999943,105.83306629999994,61.04639011709394
21.016363699999943,105.83336629999994,60.729025354858244
21.016363699999943,105.83366629999993,60.58038638301195
21.016363699999943,105.83396629999993,61.897554768395686
21.016363699999943,105.83426629999992,62.59991471009001
21.016363699999943,105.83456629999992,62.15179344142107
21.016363699999943,105.83486629999992,62.15179344142107
21.016363699999943,105.83516629999991,62.99845373799762
21.016363699999943,105.83546629999991,63.98945484769624
21.016363699999943,105.8357662999999,65.75578994213049
21.016363699999943,105.8360662999999,60.76715820909088
21.016363699999943,105.8363662999999,62.42293874282125
21.016363699999943,105.83666629999989,62.15179344142107
21.016363699999943,105.83696629999989,62.15179344142107
21.016363699999943,105.83726629999988,62.15179344142107
21.016363699999943,105.83756629999988,62.99845373799762
21.016363699999943,105.83786629999987,63.98945484769624
21.016363699999943,105.83816629999987,61.50081255837965
21.016363699999943,105.83846629999987,59.77474217599084
21.016363699999943,105.83876629999986,62.15179344142107
21.016363699999943,105.83906629999986,62.15179344142107
21.016363699999943,105.83936629999985,62.15179344142107
21.016363699999943,105.83966629999985,62.15179344142107
21.016363699999943,105.83996629999984,62.15179344142107
21.016363699999943,105.84026629999984,62.15179344142107
21.016363699999943,105.84056629999984,62.15179344142107
21.016363699999943,105.84086629999983,62.15179344142107
21.016363699999943,105.84116629999983,60.799389470824934
21.016363699999943,105.84146629999982,61.38234951257342
21.016363699999943,105.84176629999982,59.854956804234256
21.016363699999943,105.84206629999981,62.15179344142107
21.016363699999943,105.84236629999981,62.15179344142107
21.016363699999943,105.8426662999998,62.15179344142107
21.016363699999943,105.8429662999998,62.15179344142107
21.016363699999943,105.8432662999998,62.15179344142107
21.016363699999943,105.8435662999998,62.15179344142107
21.016363699999943,105.84386629999979,62.15179344142107
21.016363699999943,105.84416629999978,62.15179344142107
21.016363699999943,105.84446629999978,62.15179344142107
21.016363699999943,105.84476629999978,62.15179344142107
21.016363699999943,105.84506629999977,62.15179344142107
21.016363699999943,105.84536629999977,62.15179344142107
21.016363699999943,105.84566629999976,62.15179344142107
21.016363699999943,105.84596629999976,62.15179344142107
21.016363699999943,105.84626629999975,62.15179344142107
21.016363699999943,105.84656629999975,62.15179344142107
21.016363699999943,105.84686629999975,62.15179344142107
21.016363699999943,105.84716629999974,60.96284323926968
21.016363699999943,105.84746629999974,60.43965139097642
21.016363699999943,105.84776629999973,59.16557330259959
21.016363699999943,105.84806629999973,57.64908594769207
21.016363699999943,105.84836629999973,67.75772188536695
21.016363699999943,105.84866629999972,62.02600611951613
21.016363699999943,105.84896629999972,58.218515117562596
21.016363699999943,105.84926629999971,67.322209264874
21.016363699999943,105.84956629999971,58.05664434974602
21.016363699999943,105.8498662999997,63.984383348942416
21.016363699999943,105.8501662999997,63.410915798342764
21.016363699999943,105.8504662999997,64.23310270932558
21.016363699999943,105.85076629999969,64.09164481036679
21.016363699999943,105.85106629999969,63.51298581510524
21.016363699999943,105.85136629999968,66.45668383616362
21.016363699999943,105.85166629999968,63.31923065271232
21.016363699999943,105.85196629999967,57.60895537923115
21.016363699999943,105.85226629999967,67.99599611597807
21.016363699999943,105.85256629999967,51.74654883068408
21.016363699999943,105.85286629999966,62.7342149228732
21.016363699999943,105.85316629999966,58.22860685787007
21.016363699999943,105.85346629999965,57.924600284586674
21.016363699999943,105.85376629999965,59.16922907619193
21.016363699999943,105.85406629999964,57.39233727930747
